"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"2686.2999999523163","","image-slider-response","90","714153","0.0-88.0","A34CBV74LOV6E3","","","","","-19","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","91","720103","0.0-89.0","A34CBV74LOV6E3","img_art/5.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"14144","","image-button-response","92","734249","0.0-90.0","A34CBV74LOV6E3","img_art/5.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"2494","","image-button-response","93","736745","0.0-91.0-0.0","A34CBV74LOV6E3","img_art/5.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"1902","","image-button-response","94","738649","0.0-92.0-0.0","A34CBV74LOV6E3","img_art/5.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","95","739151","0.0-93.0","A34CBV74LOV6E3","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","7","img_art/5.jpg","-19","Annoyed. The colors are so stark.","Nicholas,Grant,Aaron,Cody,Jason,Jose","I cant explain why i like this so much but it really calls out to me,50,240,20","This elicits no reaction in me.,0,200,20","It's kind of boring.,-20,20,20","Kind of ugly ....,-21,180,20","Wish the background had been kept clean; distracts from main object,11,20,20","Don't love don't hate,8,200,20","Jason","Wish the background had been kept clean; distracts from main object,11,20,20","Jose","Don't love don't hate,8,200,20","Grant","This elicits no reaction in me.,0,200,20","4"
"17334","","survey-text","96","756488","0.0-94.0-0.0","A34CBV74LOV6E3","","","","{""Q0"":""Celebratory. I enjoy the composition and color choices.""}","","","","","","","","","","","","","","","","","","","","","","",""
"1918.8999999761581","","image-slider-response","97","758409","0.0-95.0","A34CBV74LOV6E3","","","","","19","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","98","763411","0.0-96.0","A34CBV74LOV6E3","img_art/23.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"3619","","image-button-response","99","767033","0.0-97.0","A34CBV74LOV6E3","img_art/23.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
