"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"null","","html-keyboard-response","109","507892","0.0-107.0","AK1GE19RT3PK6","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","9","img_art/13.jpg","1","Kind of cool but I don't like the colors.","Thomas,Sean,Gregory,Colton,Mark,Paul","Nothing about this stands out to me,-10,220,20","I like the colors,7,40,20","Cool colors and looks like rain on a window,45,220,20","love the colors and splatters,44,220,20","Raindrops on a window. Makes me feel like traveling.,31,80,20","It's like any other splatter paint art piece, nothing special,1,300,20","Paul","It's like any other splatter paint art piece, nothing special,1,300,20","Thomas","Nothing about this stands out to me,-10,220,20","Sean","I like the colors,7,40,20","3"
"11572","","survey-text","110","519485","0.0-108.0-0.0","AK1GE19RT3PK6","","","","{""Q0"":""Strange, dull colors.""}","","","","","","","","","","","","","","","","","","","","","","",""
"2770.5","","image-slider-response","111","522267","0.0-109.0","AK1GE19RT3PK6","","","","","-50","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","112","527279","0.0-110.0","AK1GE19RT3PK6","img_art/11.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"1447","","image-button-response","113","528738","0.0-111.0","AK1GE19RT3PK6","img_art/11.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"1571","","image-button-response","114","530320","0.0-112.0-0.0","AK1GE19RT3PK6","img_art/11.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"784","","image-button-response","115","531123","0.0-113.0-0.0","AK1GE19RT3PK6","img_art/11.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","116","532130","0.0-114.0","AK1GE19RT3PK6","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","10","img_art/11.jpg","-50","Strange, dull colors.","Thomas,Sean,Ryan,Joshua,Shawn,Paul","Lovely. I could look at this for a really long time. I love the details and the composition.,40,220,20","pic looks alright,8,40,20","It makes me feel angry and overwhelmed,-29,380,20","Is interesting. Wouldn't bother me to have this hanging where I'd see it every day.,11,240,20","Like the movement but not the background colors.,21,100,20","I like how it reminds me of music and at the same time it looks like colorful train tracks.,10,300,20","Ryan","It makes me feel angry and overwhelmed,-29,380,20","Sean","pic looks alright,8,40,20","Paul","I like how it reminds me of music and at the same time it looks like colorful train tracks.,10,300,20","3"
"3568","","survey-text","117","535742","0.0-115.0-0.0","AK1GE19RT3PK6","","","","{""Q0"":""our""}","","","","","","","","","","","","","","","","","","","","","","",""
"13093","","survey-text","118","548844","0.0-116.0-0.0","AK1GE19RT3PK6","","","","{""Q0"":""Feels too sad and boring, bad colors.""}","","","","","","","","","","","","","","","","","","","","","","",""
