"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"null","","html-keyboard-response","95","673632","0.0-93.0","A3MYPYBVHX7FQ2","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","7","img_art/8.jpg","10","This is like a Lego build, it's cool","Garrett,David,Evan,Bryan,Paul,Vincent","I like that it looks like a city and the way the shapes and colors are put together,40,180,20","I like how the piece is showcasing emotion in relation to something.,25,340,20","I can't tell if this is supposed to portray just city life or a town crumbling,-5,140,20","Like the colors & the imagery - old city, native peoples maybe.,20,400,20","The faces in the upper left show agony and contrast with the geometric shapes too much,-31,300,20","This speaks volumes to me and is another favorite I'm sure by many,40,360,20","Evan","I can't tell if this is supposed to portray just city life or a town crumbling,-5,140,20","Paul","The faces in the upper left show agony and contrast with the geometric shapes too much,-31,300,20","Bryan","Like the colors & the imagery - old city, native peoples maybe.,20,400,20","4"
"17092","","survey-text","96","690727","0.0-94.0-0.0","A3MYPYBVHX7FQ2","","","","{""Q0"":""This looks like a simple bag, but cool flow""}","","","","","","","","","","","","","","","","","","","","","","",""
"3592.2000000029802","","image-slider-response","97","694321","0.0-95.0","A3MYPYBVHX7FQ2","","","","","5","","","","","","","","","","","","","","","","","","","","","",""
"3167","","image-button-response","98","699324","0.0-96.0","A3MYPYBVHX7FQ2","img_art/5.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1413","","image-button-response","99","700739","0.0-97.0","A3MYPYBVHX7FQ2","img_art/5.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"850","","image-button-response","100","701591","0.0-98.0-0.0","A3MYPYBVHX7FQ2","img_art/5.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"4689","","image-button-response","101","706282","0.0-99.0-0.0","A3MYPYBVHX7FQ2","img_art/5.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","102","707284","0.0-100.0","A3MYPYBVHX7FQ2","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","8","img_art/5.jpg","5","This looks like a simple bag, but cool flow","Angel,Peter,Evan,Bryan,Paul,Elijah","I see a sign advising me to be cautious.,-20,180,20","Bright and sunny,19,320,20","I am confused as to what I am seeing is it a handbag, duck foot, bell?,-18,140,20","Looks like a yellow plastic trash bag.,-42,400,20","I like how simple it is and the pink brushstrokes are nice,27,300,20","Makes me feel weird,-16,80,20","Evan","I am confused as to what I am seeing is it a handbag, duck foot, bell?,-18,140,20","Peter","Bright and sunny,19,320,20","Paul","I like how simple it is and the pink brushstrokes are nice,27,300,20","4"
"18648","","survey-text","103","725942","0.0-101.0-0.0","A3MYPYBVHX7FQ2","","","","{""Q0"":""This is kind of scary, like a scarecrow hand""}","","","","","","","","","","","","","","","","","","","","","","",""
"6518","","image-slider-response","104","732462","0.0-102.0","A3MYPYBVHX7FQ2","","","","","27","","","","","","","","","","","","","","","","","","","","","",""
